0.0920000002	5.9523849487
0.0930000022	5.9163880348
0.0939999968	5.8804073334
0.0949999988	5.8444104195
0.0960000008	5.8084135056
0.0970000029	5.7709202766
0.0979999974	5.7220115662
0.0989999995	5.6731033325
0.1000000015	5.6241946220
0.1010000035	5.5752701759
0.1019999981	5.5263619423
0.1030000001	5.4774532318
0.1040000021	5.4285445213
0.1049999967	5.3796362877
0.1059999987	5.3307113647
0.1070000008	5.2818031311
0.1080000028	5.2328944206
0.1089999974	5.1839861870
0.1099999994	5.1322274208
0.1110000014	5.0783839226
0.1120000035	5.0245242119
0.1129999980	4.9706640244
0.1140000001	4.9168038368
0.1150000021	4.8629598618
0.1159999967	4.8091006279
0.1169999987	4.7552404404
0.1180000007	4.7013802528
0.1190000027	4.6475362778
0.1199999973	4.5936765671
0.1209999993	4.5398168564
0.1220000014	4.4859728813
0.1230000034	4.4321608543
0.1239999980	4.3795108795
0.1250000000	4.3268609047
0.1260000020	4.2742109299
0.1270000041	4.2215452194
0.1280000061	4.1688952446
0.1289999932	4.1162452698
0.1299999952	4.0635957718
0.1309999973	4.0109453201
0.1319999993	3.9582796097
0.1330000013	3.9056296349
0.1340000033	3.8529798985
0.1350000054	3.8003299236
0.1360000074	3.7476799488
0.1369999945	3.6950299740
0.1379999965	3.6448798180
0.1389999986	3.5974678993
0.1400000006	3.5500557423
0.1410000026	3.5026438236
0.1420000046	3.4552316666
0.1430000067	3.4078197479
0.1439999938	3.3604078293
0.1449999958	3.3129959106
0.1459999979	3.2655999660
0.1469999999	3.2181880474
0.1480000019	3.1707758904
0.1490000039	3.1233637333
0.1500000060	3.0759518147
0.1509999931	3.0285398960
0.1519999951	2.9811279774
0.1529999971	2.9337158203
0.1539999992	2.8924334049
0.1550000012	2.8523926735
0.1560000032	2.8123519421
0.1570000052	2.7723114491
0.1580000073	2.7322707176
0.1589999944	2.6922299862
0.1599999964	2.6521892548
0.1609999985	2.6121327877
0.1620000005	2.5720922947
0.1630000025	2.5320515633
0.1640000045	2.4920108318
0.1650000066	2.4519701004
0.1659999937	2.4119293690
0.1669999957	2.3718729019
0.1679999977	2.3318321705
0.1689999998	2.2917914391
0.1700000018	2.2522122860
0.1710000038	2.2201797962
0.1720000058	2.1881632805
0.1729999930	2.1561307907
0.1739999950	2.1241140366
0.1749999970	2.0920815468
0.1759999990	2.0600490570
0.1770000011	2.0280323029
0.1780000031	1.9959998131
0.1790000051	1.9639832973
0.1800000072	1.9319508076
0.1809999943	1.8999181986
0.1819999963	1.8679015636
0.1829999983	1.8358690739
0.1840000004	1.8038524389
0.1850000024	1.7718198299
0.1860000044	1.7397873402
0.1870000064	1.7077707052
0.1879999936	1.6765341759
0.1889999956	1.6521435976
0.1899999976	1.6277530193
0.1909999996	1.6033465862
0.1920000017	1.5789511204
0.1930000037	1.5545542240
0.1940000057	1.5301573277
0.1949999928	1.5057603121
0.1959999949	1.4813632965
0.1969999969	1.4569664001
0.1979999989	1.4325695038
0.1990000010	1.4081724882
0.2000000030	1.3837755919
